p0,T,Iter,p,Estimator,Expected_Tau
10,240,495,2,Geom-BMA,0.2
10,240,495,3,Geom-BMA,0.2
10,240,495,4,Geom-BMA,0.19999999999999998
10,240,495,5,Geom-BMA,0.2
10,240,495,6,Joint-BMA,0.2
10,240,495,6,Geom-BMA,0.2
10,240,495,7,Joint-BMA,0.2
10,240,495,7,Geom-BMA,0.2
10,240,495,8,Joint-BMA,0.2
10,240,495,8,Geom-BMA,0.2
10,240,495,9,Joint-BMA,0.2
10,240,495,9,Geom-BMA,0.2
10,240,495,10,Joint-BMA,0.2
10,240,495,10,Geom-BMA,0.2
10,240,495,11,Joint-BMA,0.2
10,240,495,11,Geom-BMA,0.2
10,240,495,12,Joint-BMA,0.19999999999999998
10,240,495,12,Geom-BMA,0.2
10,240,496,6,Geom-BMA,0.2
10,240,496,7,Joint-BMA,0.2
10,240,496,7,Geom-BMA,0.2
10,240,496,8,Joint-BMA,0.2
10,240,496,8,Geom-BMA,0.2
10,240,496,9,Joint-BMA,0.2
10,240,496,9,Geom-BMA,0.2
10,240,496,10,Joint-BMA,0.2
10,240,496,10,Geom-BMA,0.20000000000000004
10,240,496,11,Joint-BMA,0.2
10,240,496,11,Geom-BMA,0.2
10,240,496,12,Joint-BMA,0.2
10,240,496,12,Geom-BMA,0.2
10,240,497,2,Geom-BMA,0.2
10,240,497,3,Geom-BMA,0.2
10,240,497,4,Geom-BMA,0.2
10,240,497,5,Joint-BMA,0.2
10,240,497,5,Geom-BMA,0.2
10,240,497,6,Geom-BMA,0.2
10,240,497,7,Geom-BMA,0.2
10,240,497,8,Joint-BMA,0.2
10,240,497,8,Geom-BMA,0.2
10,240,497,9,Joint-BMA,0.2
10,240,497,9,Geom-BMA,0.2
10,240,497,10,Joint-BMA,0.20000000000000004
10,240,497,10,Geom-BMA,0.2
10,240,497,11,Joint-BMA,0.2
10,240,497,11,Geom-BMA,0.2
10,240,497,12,Joint-BMA,0.2
10,240,497,12,Geom-BMA,0.2
10,240,498,2,Geom-BMA,0.2
10,240,498,3,Geom-BMA,0.2
10,240,498,7,Geom-BMA,0.2
10,240,498,8,Joint-BMA,0.2
10,240,498,8,Geom-BMA,0.2
10,240,498,9,Joint-BMA,0.2
10,240,498,9,Geom-BMA,0.2
10,240,498,10,Joint-BMA,0.2
10,240,498,10,Geom-BMA,0.2
10,240,498,11,Joint-BMA,0.2
10,240,498,11,Geom-BMA,0.2
10,240,498,12,Joint-BMA,0.2
10,240,498,12,Geom-BMA,0.2
10,240,499,2,Joint-BMA,0.19999999999999998
10,240,499,2,Geom-BMA,0.2
10,240,499,3,Geom-BMA,0.2
10,240,499,4,Geom-BMA,0.2
10,240,499,5,Joint-BMA,0.2
10,240,499,5,Geom-BMA,0.2
10,240,499,6,Geom-BMA,0.2
10,240,499,8,Joint-BMA,0.2
10,240,499,8,Geom-BMA,0.2
10,240,499,9,Joint-BMA,0.2
10,240,499,9,Geom-BMA,0.2
10,240,499,10,Joint-BMA,0.2
10,240,499,10,Geom-BMA,0.2
10,240,499,11,Joint-BMA,0.2
10,240,499,11,Geom-BMA,0.2
10,240,499,12,Joint-BMA,0.2
10,240,499,12,Geom-BMA,0.2
10,600,0,9,Geom-BMA,0.4
10,600,0,10,Geom-BMA,0.32936456963706323
10,600,0,11,Joint-BMA,0.3243166818764393
10,600,0,11,Geom-BMA,0.3243166818764393
10,600,0,12,Joint-BMA,0.2560379847838908
10,600,0,12,Geom-BMA,0.2560379847838908
10,600,1,8,Geom-BMA,0.4
10,600,1,9,Joint-BMA,0.4
10,600,1,9,Geom-BMA,0.4
10,600,1,10,Joint-BMA,0.4
10,600,1,10,Geom-BMA,0.4
10,600,1,11,Joint-BMA,0.4000000000000001
10,600,1,11,Geom-BMA,0.4
10,600,1,12,Joint-BMA,0.4
10,600,2,9,Joint-BMA,0.38929741318464245
10,600,2,9,Geom-BMA,0.38929741318464245
10,600,2,10,Joint-BMA,0.3474543523490225
10,600,2,10,Geom-BMA,0.3474543523490225
10,600,2,11,Joint-BMA,0.24646066702316102
10,600,2,11,Geom-BMA,0.2
10,600,2,12,Joint-BMA,0.2
10,600,3,8,Geom-BMA,0.2
10,600,3,9,Joint-BMA,0.2503216547884948
10,600,3,9,Geom-BMA,0.2503216547884948
10,600,3,10,Joint-BMA,0.20782574410715562
10,600,3,10,Geom-BMA,0.2078257441071556
10,600,3,11,Joint-BMA,0.19999999999999998
10,600,3,11,Geom-BMA,0.2
10,600,3,12,Joint-BMA,0.2
10,600,3,12,Geom-BMA,0.2
10,600,4,9,Joint-BMA,0.4
10,600,4,9,Geom-BMA,0.4
10,600,4,10,Joint-BMA,0.4000000000000001
10,600,4,10,Geom-BMA,0.4000000000000001
10,600,4,11,Joint-BMA,0.39222541914727127
10,600,4,11,Geom-BMA,0.4000000000000001
10,600,4,12,Joint-BMA,0.4
10,600,5,9,Joint-BMA,0.4
10,600,5,9,Geom-BMA,0.3752199504344156
10,600,5,10,Joint-BMA,0.39287990228252423
10,600,5,10,Geom-BMA,0.3928799022825241
10,600,5,11,Joint-BMA,0.3885255605694055
10,600,5,11,Geom-BMA,0.4000000000000001
10,600,5,12,Joint-BMA,0.3716501725094299
10,600,5,12,Geom-BMA,0.4
10,600,6,8,Geom-BMA,0.2
10,600,6,9,Joint-BMA,0.22358412330545396
10,600,6,9,Geom-BMA,0.22358412330545394
10,600,6,10,Joint-BMA,0.2297807583091542
10,600,6,10,Geom-BMA,0.22978075830915423
10,600,6,11,Joint-BMA,0.2
10,600,6,11,Geom-BMA,0.2
10,600,6,12,Joint-BMA,0.19999999999999998
10,600,6,12,Geom-BMA,0.19999999999999998
10,600,7,8,Geom-BMA,0.2
10,600,7,9,Joint-BMA,0.2
10,600,7,9,Geom-BMA,0.19999999999999998
10,600,7,10,Joint-BMA,0.2
10,600,7,10,Geom-BMA,0.2
10,600,7,11,Joint-BMA,0.2
10,600,7,11,Geom-BMA,0.2
10,600,7,12,Joint-BMA,0.2
10,600,7,12,Geom-BMA,0.2
10,600,8,8,Joint-BMA,0.19999999999999998
10,600,8,8,Geom-BMA,0.19999999999999998
10,600,8,9,Joint-BMA,0.2
10,600,8,9,Geom-BMA,0.2
10,600,8,10,Joint-BMA,0.2
10,600,8,10,Geom-BMA,0.2
10,600,8,11,Joint-BMA,0.2
10,600,8,11,Geom-BMA,0.2
10,600,8,12,Joint-BMA,0.2
10,600,8,12,Geom-BMA,0.2
10,600,9,8,Geom-BMA,0.2
10,600,9,9,Joint-BMA,0.2
10,600,9,9,Geom-BMA,0.19999999999999998
10,600,9,10,Joint-BMA,0.2
10,600,9,10,Geom-BMA,0.2
10,600,9,11,Joint-BMA,0.20000000000000004
10,600,9,11,Geom-BMA,0.2
10,600,9,12,Joint-BMA,0.2
10,600,9,12,Geom-BMA,0.2
10,600,10,8,Joint-BMA,0.4
10,600,10,8,Geom-BMA,0.4
10,600,10,9,Joint-BMA,0.4
10,600,10,9,Geom-BMA,0.4
10,600,10,10,Joint-BMA,0.38509666438253515
10,600,10,10,Geom-BMA,0.3850966643825351
10,600,10,11,Joint-BMA,0.27964828083612087
10,600,10,11,Geom-BMA,0.27964828083612087
10,600,10,12,Joint-BMA,0.2
10,600,10,12,Geom-BMA,0.2
10,600,11,9,Joint-BMA,0.4
10,600,11,9,Geom-BMA,0.4
10,600,11,10,Joint-BMA,0.4
10,600,11,10,Geom-BMA,0.4
10,600,11,11,Joint-BMA,0.4
10,600,11,11,Geom-BMA,0.4
10,600,11,12,Joint-BMA,0.4
10,600,12,9,Joint-BMA,0.3449090081849067
10,600,12,9,Geom-BMA,0.3449090081849068
10,600,12,10,Joint-BMA,0.275949561483031
10,600,12,10,Geom-BMA,0.275949561483031
10,600,12,11,Joint-BMA,0.21094214498617275
10,600,12,11,Geom-BMA,0.2
10,600,12,12,Joint-BMA,0.2
10,600,12,12,Geom-BMA,0.2
10,600,13,9,Joint-BMA,0.4
10,600,13,9,Geom-BMA,0.4
10,600,13,10,Joint-BMA,0.3869631957290291
10,600,13,10,Geom-BMA,0.3869631957290291
10,600,13,11,Joint-BMA,0.3733218881672608
10,600,13,11,Geom-BMA,0.4
10,600,14,7,Geom-BMA,0.2
10,600,14,8,Joint-BMA,0.22342369968916112
10,600,14,8,Geom-BMA,0.22342369968916115
10,600,14,9,Joint-BMA,0.21895152430028847
10,600,14,9,Geom-BMA,0.21895152430028847
10,600,14,10,Joint-BMA,0.2
10,600,14,10,Geom-BMA,0.2
10,600,14,11,Joint-BMA,0.2
10,600,14,11,Geom-BMA,0.2
10,600,14,12,Joint-BMA,0.2
10,600,15,9,Joint-BMA,0.4
10,600,15,9,Geom-BMA,0.4
10,600,15,10,Joint-BMA,0.4000000000000001
10,600,15,10,Geom-BMA,0.4
10,600,15,11,Joint-BMA,0.4
10,600,15,11,Geom-BMA,0.4
10,600,16,8,Joint-BMA,0.4
10,600,16,8,Geom-BMA,0.4
10,600,16,9,Joint-BMA,0.4
10,600,16,9,Geom-BMA,0.4
10,600,16,10,Joint-BMA,0.4
10,600,16,10,Geom-BMA,0.4
10,600,17,8,Joint-BMA,0.4
10,600,17,8,Geom-BMA,0.4
10,600,17,9,Joint-BMA,0.39572930031317216
10,600,17,9,Geom-BMA,0.39572930031317216
10,600,17,10,Joint-BMA,0.4
10,600,17,10,Geom-BMA,0.4
10,600,18,8,Joint-BMA,0.4
10,600,18,8,Geom-BMA,0.4
10,600,18,9,Joint-BMA,0.4
10,600,18,9,Geom-BMA,0.4
10,600,18,10,Joint-BMA,0.4000000000000001
10,600,18,10,Geom-BMA,0.4
10,600,18,11,Joint-BMA,0.4
10,600,19,10,Joint-BMA,0.4
10,600,19,10,Geom-BMA,0.4
10,600,19,11,Joint-BMA,0.4
10,600,19,11,Geom-BMA,0.4
10,600,19,12,Joint-BMA,0.4
10,600,19,12,Geom-BMA,0.4
10,600,20,9,Joint-BMA,0.3141857221084167
10,600,20,9,Geom-BMA,0.3141857221084167
10,600,20,10,Joint-BMA,0.25803144718745474
10,600,20,10,Geom-BMA,0.25803144718745474
10,600,20,11,Joint-BMA,0.20691501912706875
10,600,20,11,Geom-BMA,0.2
10,600,20,12,Joint-BMA,0.2
10,600,20,12,Geom-BMA,0.2
10,600,21,8,Joint-BMA,0.4
10,600,21,8,Geom-BMA,0.4
10,600,21,9,Joint-BMA,0.4
10,600,21,9,Geom-BMA,0.4000000000000001
10,600,21,10,Joint-BMA,0.4
10,600,21,10,Geom-BMA,0.4
10,600,21,11,Joint-BMA,0.4
10,600,22,9,Geom-BMA,0.4
10,600,22,10,Joint-BMA,0.4
10,600,22,10,Geom-BMA,0.4000000000000001
10,600,22,11,Joint-BMA,0.4
10,600,22,11,Geom-BMA,0.4
10,600,22,12,Joint-BMA,0.4
10,600,22,12,Geom-BMA,0.39999999999999997
10,600,23,8,Geom-BMA,0.2
10,600,23,9,Joint-BMA,0.2
10,600,23,9,Geom-BMA,0.2
10,600,23,10,Joint-BMA,0.2
10,600,23,10,Geom-BMA,0.20000000000000004
10,600,23,11,Joint-BMA,0.20000000000000004
10,600,23,11,Geom-BMA,0.2
10,600,23,12,Joint-BMA,0.2
10,600,24,8,Joint-BMA,0.4
10,600,24,8,Geom-BMA,0.39999999999999997
10,600,24,9,Joint-BMA,0.4
10,600,24,9,Geom-BMA,0.4
10,600,24,10,Joint-BMA,0.4
10,600,25,8,Joint-BMA,0.4
10,600,25,8,Geom-BMA,0.4
10,600,25,9,Joint-BMA,0.4
10,600,25,9,Geom-BMA,0.4
10,600,25,10,Joint-BMA,0.4
10,600,25,10,Geom-BMA,0.4
10,600,25,11,Joint-BMA,0.4
10,600,25,11,Geom-BMA,0.4
10,600,25,12,Joint-BMA,0.4
10,600,26,8,Joint-BMA,0.20000000000000004
10,600,26,8,Geom-BMA,0.2
10,600,26,9,Joint-BMA,0.2
10,600,26,9,Geom-BMA,0.2
10,600,26,10,Joint-BMA,0.20000000000000004
10,600,26,10,Geom-BMA,0.2
10,600,26,11,Joint-BMA,0.2
10,600,26,11,Geom-BMA,0.2
10,600,26,12,Joint-BMA,0.2
10,600,27,9,Joint-BMA,0.4
10,600,27,9,Geom-BMA,0.4
10,600,27,10,Joint-BMA,0.4
10,600,27,10,Geom-BMA,0.4
10,600,27,11,Joint-BMA,0.4
10,600,27,11,Geom-BMA,0.4
10,600,27,12,Joint-BMA,0.4
10,600,28,9,Geom-BMA,0.2
10,600,28,10,Joint-BMA,0.32125144523308863
10,600,28,10,Geom-BMA,0.32125144523308863
10,600,28,11,Joint-BMA,0.23730084262972873
10,600,28,11,Geom-BMA,0.23730084262972867
10,600,28,12,Joint-BMA,0.19999999999999998
10,600,28,12,Geom-BMA,0.2
10,600,29,10,Joint-BMA,0.39999999999999997
10,600,29,10,Geom-BMA,0.4
10,600,29,11,Joint-BMA,0.4
10,600,29,11,Geom-BMA,0.4
10,600,29,12,Joint-BMA,0.4
10,600,29,12,Geom-BMA,0.4
10,600,30,9,Geom-BMA,0.2
10,600,30,10,Joint-BMA,0.2
10,600,30,10,Geom-BMA,0.2
10,600,30,11,Joint-BMA,0.2
10,600,30,11,Geom-BMA,0.19999999999999998
10,600,30,12,Joint-BMA,0.2
10,600,30,12,Geom-BMA,0.2
10,600,31,8,Joint-BMA,0.4
10,600,31,8,Geom-BMA,0.4
10,600,31,9,Joint-BMA,0.4
10,600,31,9,Geom-BMA,0.4000000000000001
10,600,31,10,Joint-BMA,0.4
10,600,31,10,Geom-BMA,0.4
10,600,31,11,Joint-BMA,0.4
10,600,31,11,Geom-BMA,0.4
10,600,31,12,Joint-BMA,0.4
10,600,32,8,Joint-BMA,0.4
10,600,32,8,Geom-BMA,0.4000000000000001
10,600,32,9,Joint-BMA,0.4
10,600,32,9,Geom-BMA,0.4
10,600,32,10,Joint-BMA,0.4
10,600,32,10,Geom-BMA,0.4
10,600,32,11,Joint-BMA,0.4
10,600,32,11,Geom-BMA,0.4
10,600,33,8,Geom-BMA,0.2
10,600,33,9,Joint-BMA,0.3707456147590826
10,600,33,9,Geom-BMA,0.3707456147590825
10,600,33,10,Joint-BMA,0.3282981576106217
10,600,33,10,Geom-BMA,0.3282981576106217
10,600,33,11,Joint-BMA,0.22720216309353877
10,600,33,11,Geom-BMA,0.2
10,600,33,12,Joint-BMA,0.2
10,600,34,8,Joint-BMA,0.4
10,600,34,8,Geom-BMA,0.4
10,600,34,9,Joint-BMA,0.4
10,600,34,9,Geom-BMA,0.4
10,600,34,10,Joint-BMA,0.4
10,600,34,10,Geom-BMA,0.4
10,600,34,11,Joint-BMA,0.4
10,600,35,8,Joint-BMA,0.4
10,600,35,8,Geom-BMA,0.4
10,600,35,9,Joint-BMA,0.4
10,600,35,9,Geom-BMA,0.4
10,600,35,10,Joint-BMA,0.4
10,600,36,8,Joint-BMA,0.4
10,600,36,8,Geom-BMA,0.4
10,600,36,9,Joint-BMA,0.4
10,600,36,9,Geom-BMA,0.4
10,600,36,10,Joint-BMA,0.4
10,600,36,10,Geom-BMA,0.4
10,600,36,11,Joint-BMA,0.4
10,600,37,8,Joint-BMA,0.4000000000000001
10,600,37,8,Geom-BMA,0.4
10,600,37,9,Joint-BMA,0.4
10,600,37,9,Geom-BMA,0.4
10,600,37,10,Joint-BMA,0.4
10,600,37,10,Geom-BMA,0.4
10,600,37,11,Joint-BMA,0.4
10,600,37,11,Geom-BMA,0.4
10,600,37,12,Joint-BMA,0.4
10,600,38,6,Geom-BMA,0.2
10,600,38,7,Geom-BMA,0.2
10,600,38,8,Joint-BMA,0.2
10,600,38,8,Geom-BMA,0.20000000000000004
10,600,38,9,Joint-BMA,0.2
10,600,38,9,Geom-BMA,0.2
10,600,38,10,Joint-BMA,0.2
10,600,38,10,Geom-BMA,0.2
10,600,38,11,Joint-BMA,0.19999999999999998
10,600,38,11,Geom-BMA,0.2
10,600,38,12,Joint-BMA,0.2
10,600,38,12,Geom-BMA,0.2
10,600,39,9,Joint-BMA,0.4
10,600,39,9,Geom-BMA,0.4
10,600,39,10,Joint-BMA,0.4000000000000001
10,600,39,10,Geom-BMA,0.4
10,600,39,11,Joint-BMA,0.3795043451092138
10,600,39,11,Geom-BMA,0.4
10,600,40,9,Joint-BMA,0.4
10,600,40,9,Geom-BMA,0.4
10,600,40,10,Joint-BMA,0.3930393174321254
10,600,40,10,Geom-BMA,0.3930393174321254
10,600,40,11,Joint-BMA,0.3678022052495434
10,600,40,11,Geom-BMA,0.3678022052495433
10,600,40,12,Joint-BMA,0.2
10,600,41,8,Joint-BMA,0.4
10,600,41,8,Geom-BMA,0.4
10,600,41,9,Joint-BMA,0.4
10,600,41,9,Geom-BMA,0.4
10,600,41,10,Joint-BMA,0.4
10,600,41,10,Geom-BMA,0.4
10,600,41,11,Joint-BMA,0.4000000000000001
10,600,42,8,Joint-BMA,0.39999999999999997
10,600,42,8,Geom-BMA,0.4
10,600,42,9,Joint-BMA,0.39999999999999997
10,600,42,9,Geom-BMA,0.4
10,600,42,10,Joint-BMA,0.4
10,600,42,10,Geom-BMA,0.4000000000000001
10,600,42,11,Joint-BMA,0.4
10,600,42,11,Geom-BMA,0.39999999999999997
10,600,42,12,Joint-BMA,0.4
10,600,42,12,Geom-BMA,0.4
10,600,43,8,Joint-BMA,0.4
10,600,43,8,Geom-BMA,0.4
10,600,43,9,Joint-BMA,0.4
10,600,43,9,Geom-BMA,0.4
10,600,43,10,Joint-BMA,0.4
10,600,43,10,Geom-BMA,0.4
10,600,43,11,Joint-BMA,0.4
10,600,43,11,Geom-BMA,0.4
10,600,43,12,Joint-BMA,0.4
10,600,44,7,Joint-BMA,0.2
10,600,44,7,Geom-BMA,0.2
10,600,44,8,Joint-BMA,0.2
10,600,44,8,Geom-BMA,0.2
10,600,44,9,Joint-BMA,0.19999999999999998
10,600,44,9,Geom-BMA,0.19999999999999998
10,600,44,10,Joint-BMA,0.2
10,600,44,10,Geom-BMA,0.2
10,600,44,11,Joint-BMA,0.2
10,600,44,11,Geom-BMA,0.2
10,600,44,12,Joint-BMA,0.2
10,600,44,12,Geom-BMA,0.2
10,600,45,8,Joint-BMA,0.4
10,600,45,8,Geom-BMA,0.4
10,600,45,9,Joint-BMA,0.4
10,600,45,9,Geom-BMA,0.4
10,600,45,10,Joint-BMA,0.4
10,600,45,10,Geom-BMA,0.4000000000000001
10,600,45,11,Joint-BMA,0.4
10,600,45,11,Geom-BMA,0.4
10,600,46,9,Joint-BMA,0.4
10,600,46,9,Geom-BMA,0.4
10,600,46,10,Joint-BMA,0.4
10,600,46,10,Geom-BMA,0.4
10,600,46,11,Joint-BMA,0.4
10,600,46,11,Geom-BMA,0.4
10,600,46,12,Joint-BMA,0.39999999999999997
10,600,46,12,Geom-BMA,0.4
10,600,47,7,Geom-BMA,0.2
10,600,47,8,Joint-BMA,0.2
10,600,47,8,Geom-BMA,0.24281194110727194
10,600,47,9,Joint-BMA,0.27748156447816114
10,600,47,9,Geom-BMA,0.2774815644781612
10,600,47,10,Joint-BMA,0.22679519775487658
10,600,47,10,Geom-BMA,0.2267951977548766
10,600,47,11,Joint-BMA,0.2
10,600,47,11,Geom-BMA,0.2
10,600,47,12,Joint-BMA,0.2
10,600,47,12,Geom-BMA,0.19999999999999998
10,600,48,9,Joint-BMA,0.4
10,600,48,9,Geom-BMA,0.4
10,600,48,10,Joint-BMA,0.38129023067243584
10,600,48,10,Geom-BMA,0.3812902306724358
10,600,48,11,Joint-BMA,0.33806513151733186
10,600,48,11,Geom-BMA,0.3380651315173318
10,600,48,12,Joint-BMA,0.22553953929837345
10,600,48,12,Geom-BMA,0.2
10,600,49,9,Joint-BMA,0.2
10,600,49,9,Geom-BMA,0.21499467635306665
10,600,49,10,Joint-BMA,0.2
10,600,49,10,Geom-BMA,0.2
10,600,49,11,Joint-BMA,0.2
10,600,49,11,Geom-BMA,0.2
10,600,49,12,Joint-BMA,0.2
10,600,49,12,Geom-BMA,0.2
10,600,50,9,Joint-BMA,0.4
10,600,50,9,Geom-BMA,0.4
10,600,50,10,Joint-BMA,0.4
10,600,50,10,Geom-BMA,0.4
10,600,50,11,Joint-BMA,0.4
10,600,50,11,Geom-BMA,0.4
10,600,51,8,Joint-BMA,0.35059958422621146
10,600,51,8,Geom-BMA,0.3505995842262115
10,600,51,9,Joint-BMA,0.2925616312286507
10,600,51,9,Geom-BMA,0.29256163122865075
10,600,51,10,Joint-BMA,0.26492261091975894
10,600,51,10,Geom-BMA,0.26492261091975894
10,600,51,11,Joint-BMA,0.2
10,600,51,11,Geom-BMA,0.2
10,600,51,12,Joint-BMA,0.2
10,600,51,12,Geom-BMA,0.2
10,600,52,9,Joint-BMA,0.39005970670448464
10,600,52,9,Geom-BMA,0.3900597067044847
10,600,52,10,Joint-BMA,0.3768820985986058
10,600,52,10,Geom-BMA,0.3768820985986057
10,600,52,11,Joint-BMA,0.2974572284299054
10,600,52,11,Geom-BMA,0.29745722842990546
10,600,52,12,Joint-BMA,0.2
10,600,53,10,Joint-BMA,0.4
10,600,53,10,Geom-BMA,0.4
10,600,53,11,Joint-BMA,0.4
10,600,53,11,Geom-BMA,0.4
10,600,53,12,Joint-BMA,0.4
10,600,53,12,Geom-BMA,0.4
10,600,54,8,Geom-BMA,0.39999999999999997
10,600,54,9,Joint-BMA,0.4
10,600,54,9,Geom-BMA,0.39370402754652034
10,600,54,10,Joint-BMA,0.3906339833081578
10,600,54,10,Geom-BMA,0.3906339833081578
10,600,54,11,Joint-BMA,0.36160082561282164
10,600,54,11,Geom-BMA,0.4
10,600,54,12,Joint-BMA,0.2
10,600,55,8,Joint-BMA,0.4
10,600,55,8,Geom-BMA,0.4
10,600,55,9,Joint-BMA,0.4
10,600,55,9,Geom-BMA,0.4
10,600,55,10,Joint-BMA,0.4
10,600,55,10,Geom-BMA,0.4
10,600,55,11,Joint-BMA,0.39999999999999997
10,600,55,11,Geom-BMA,0.4
10,600,55,12,Joint-BMA,0.4
10,600,56,10,Joint-BMA,0.2
10,600,56,10,Geom-BMA,0.19999999999999998
10,600,56,11,Joint-BMA,0.2
10,600,56,11,Geom-BMA,0.20000000000000004
10,600,56,12,Joint-BMA,0.2
10,600,56,12,Geom-BMA,0.2
10,600,57,8,Joint-BMA,0.2
10,600,57,8,Geom-BMA,0.24395462295916984
10,600,57,9,Joint-BMA,0.29514028238805606
10,600,57,9,Geom-BMA,0.295140282388056
10,600,57,10,Joint-BMA,0.2502795499764744
10,600,57,10,Geom-BMA,0.25027954997647434
10,600,57,11,Joint-BMA,0.24018925222879003
10,600,57,11,Geom-BMA,0.24018925222879006
10,600,57,12,Joint-BMA,0.2
10,600,57,12,Geom-BMA,0.2
10,600,58,9,Joint-BMA,0.4
10,600,58,9,Geom-BMA,0.4
10,600,58,10,Joint-BMA,0.4
10,600,58,10,Geom-BMA,0.4
10,600,58,11,Joint-BMA,0.4
10,600,58,11,Geom-BMA,0.4
10,600,58,12,Joint-BMA,0.4
10,600,58,12,Geom-BMA,0.4
10,600,59,9,Joint-BMA,0.4
10,600,59,9,Geom-BMA,0.4
10,600,59,10,Joint-BMA,0.4
10,600,59,10,Geom-BMA,0.4
10,600,60,8,Joint-BMA,0.4000000000000001
10,600,60,8,Geom-BMA,0.4
10,600,60,9,Joint-BMA,0.4000000000000001
10,600,60,9,Geom-BMA,0.4
10,600,60,10,Joint-BMA,0.4
10,600,60,10,Geom-BMA,0.4
10,600,60,11,Joint-BMA,0.4
10,600,61,10,Joint-BMA,0.35074218219103925
10,600,61,10,Geom-BMA,0.3507421821910392
10,600,61,11,Joint-BMA,0.27983444503652477
10,600,61,11,Geom-BMA,0.2798344450365248
10,600,61,12,Joint-BMA,0.2107365182351644
10,600,61,12,Geom-BMA,0.21073651823516443
10,600,62,8,Geom-BMA,0.2
10,600,62,9,Geom-BMA,0.2
10,600,62,10,Joint-BMA,0.2
10,600,62,10,Geom-BMA,0.2
10,600,62,11,Joint-BMA,0.2248352554764682
10,600,62,11,Geom-BMA,0.22483525547646818
10,600,62,12,Joint-BMA,0.2
10,600,62,12,Geom-BMA,0.2
10,600,63,8,Geom-BMA,0.4
10,600,63,9,Joint-BMA,0.4
10,600,63,9,Geom-BMA,0.4
10,600,63,10,Joint-BMA,0.4
10,600,63,10,Geom-BMA,0.4
10,600,63,11,Joint-BMA,0.3858843654693016
10,600,63,11,Geom-BMA,0.3858843654693015
10,600,63,12,Joint-BMA,0.31421916253158577
10,600,64,9,Joint-BMA,0.4
10,600,64,9,Geom-BMA,0.39999999999999997
10,600,64,10,Joint-BMA,0.39999999999999997
10,600,64,10,Geom-BMA,0.39999999999999997
10,600,64,11,Joint-BMA,0.4
10,600,64,11,Geom-BMA,0.4
10,600,64,12,Joint-BMA,0.4
10,600,64,12,Geom-BMA,0.39999999999999997
10,600,65,9,Joint-BMA,0.39385319382800327
10,600,65,9,Geom-BMA,0.3938531938280032
10,600,65,10,Joint-BMA,0.36547156610098763
10,600,65,10,Geom-BMA,0.36547156610098763
10,600,65,11,Joint-BMA,0.336389268776398
10,600,65,12,Joint-BMA,0.27063137613156246
10,600,66,8,Joint-BMA,0.4
10,600,66,8,Geom-BMA,0.4
10,600,66,9,Joint-BMA,0.39999999999999997
10,600,66,9,Geom-BMA,0.39999999999999997
10,600,66,10,Joint-BMA,0.4
10,600,66,10,Geom-BMA,0.4
10,600,66,11,Joint-BMA,0.4
10,600,66,11,Geom-BMA,0.4
10,600,66,12,Joint-BMA,0.4000000000000001
10,600,66,12,Geom-BMA,0.4
10,600,67,10,Joint-BMA,0.4
10,600,67,10,Geom-BMA,0.4
10,600,67,11,Joint-BMA,0.4
10,600,67,11,Geom-BMA,0.4
10,600,67,12,Joint-BMA,0.4
10,600,67,12,Geom-BMA,0.4
10,600,68,9,Joint-BMA,0.37740807022733364
10,600,68,9,Geom-BMA,0.3774080702273336
10,600,68,10,Joint-BMA,0.32817945220773237
10,600,68,10,Geom-BMA,0.3281794522077323
10,600,68,11,Joint-BMA,0.2666286785332267
10,600,68,11,Geom-BMA,0.26662867853322675
10,600,68,12,Joint-BMA,0.2
10,600,68,12,Geom-BMA,0.2
10,600,69,8,Joint-BMA,0.4
10,600,69,8,Geom-BMA,0.4
10,600,69,9,Joint-BMA,0.4
10,600,69,9,Geom-BMA,0.4
10,600,69,10,Joint-BMA,0.4
10,600,69,10,Geom-BMA,0.4
10,600,69,11,Joint-BMA,0.39999999999999997
10,600,69,11,Geom-BMA,0.4
10,600,70,8,Joint-BMA,0.4
10,600,70,8,Geom-BMA,0.4
10,600,70,9,Joint-BMA,0.39999999999999997
10,600,70,9,Geom-BMA,0.4
10,600,70,10,Joint-BMA,0.4
10,600,70,10,Geom-BMA,0.4
10,600,70,11,Joint-BMA,0.4
10,600,71,8,Geom-BMA,0.4
10,600,71,9,Joint-BMA,0.4
10,600,71,9,Geom-BMA,0.4
10,600,71,10,Joint-BMA,0.3932569553110637
10,600,71,10,Geom-BMA,0.3932569553110637
10,600,71,11,Joint-BMA,0.38008253601193903
10,600,71,11,Geom-BMA,0.380082536011939
10,600,71,12,Joint-BMA,0.31045649457221264
10,600,72,8,Joint-BMA,0.4
10,600,72,8,Geom-BMA,0.4
10,600,72,9,Joint-BMA,0.39400522760282497
10,600,72,9,Geom-BMA,0.39400522760282497
10,600,72,10,Joint-BMA,0.3373247385594901
10,600,72,10,Geom-BMA,0.4
10,600,72,11,Joint-BMA,0.2
10,600,73,8,Geom-BMA,0.4
10,600,73,9,Joint-BMA,0.4
10,600,73,9,Geom-BMA,0.4
10,600,73,10,Joint-BMA,0.4
10,600,73,10,Geom-BMA,0.4
10,600,73,11,Joint-BMA,0.4
10,600,73,11,Geom-BMA,0.4
10,600,73,12,Joint-BMA,0.4
10,600,74,9,Joint-BMA,0.4
10,600,74,9,Geom-BMA,0.4
